PLCNext-Station1.Conso_Kwh,1685026072,56.83
PLCNext-Station1.Conso_Lh,1685026072,10.13
PLCNext-Station2.Conso_Kwh,1685026072,92.92
PLCNext-Station2.Conso_Lh,1685026072,12.19
PLCNext-Station3.Conso_Kwh,1685026072,67.63
PLCNext-Station3.Conso_Lh,1685026072,14.81
PLCNext-Station4.Conso_Kwh,1685026072,53.91
PLCNext-Station4.Conso_Lh,1685026072,26.31
PLCNext-Station5.Conso_Kwh,1685026072,96.81
PLCNext-Station5.Conso_Lh,1685026072,14.94
PLCNext-Station6.Conso_Kwh,1685026072,54.36
PLCNext-Station6.Conso_Lh,1685026072,15.0
PLCNext-Station7.Conso_Kwh,1685026072,57.7
PLCNext-Station7.Conso_Lh,1685026072,27.12
