PLCNext-Station1.Conso_Kwh,1685030075,82.93
PLCNext-Station1.Conso_Lh,1685030075,17.59
PLCNext-Station2.Conso_Kwh,1685030075,94.43
PLCNext-Station2.Conso_Lh,1685030075,12.96
PLCNext-Station3.Conso_Kwh,1685030075,75.6
PLCNext-Station3.Conso_Lh,1685030075,13.46
PLCNext-Station4.Conso_Kwh,1685030075,68.12
PLCNext-Station4.Conso_Lh,1685030075,10.63
PLCNext-Station5.Conso_Kwh,1685030075,77.85
PLCNext-Station5.Conso_Lh,1685030075,15.03
PLCNext-Station6.Conso_Kwh,1685030075,51.04
PLCNext-Station6.Conso_Lh,1685030075,24.75
PLCNext-Station7.Conso_Kwh,1685030075,57.5
PLCNext-Station7.Conso_Lh,1685030075,21.62
