PLCNext-Station1.Conso_Kwh,1685032107,77.78
PLCNext-Station1.Conso_Lh,1685032107,27.14
PLCNext-Station2.Conso_Kwh,1685032107,63.94
PLCNext-Station2.Conso_Lh,1685032107,24.59
PLCNext-Station3.Conso_Kwh,1685032107,87.07
PLCNext-Station3.Conso_Lh,1685032107,10.36
PLCNext-Station4.Conso_Kwh,1685032107,62.61
PLCNext-Station4.Conso_Lh,1685032107,29.74
PLCNext-Station5.Conso_Kwh,1685032107,65.3
PLCNext-Station5.Conso_Lh,1685032107,21.02
PLCNext-Station6.Conso_Kwh,1685032107,70.47
PLCNext-Station6.Conso_Lh,1685032107,17.43
PLCNext-Station7.Conso_Kwh,1685032107,67.83
PLCNext-Station7.Conso_Lh,1685032107,22.77
