PLCNext-Station1.Conso_Kwh,1685028504,50.86
PLCNext-Station1.Conso_Lh,1685028504,28.33
PLCNext-Station2.Conso_Kwh,1685028504,56.99
PLCNext-Station2.Conso_Lh,1685028504,13.45
PLCNext-Station3.Conso_Kwh,1685028504,63.98
PLCNext-Station3.Conso_Lh,1685028504,18.45
PLCNext-Station4.Conso_Kwh,1685028504,95.63
PLCNext-Station4.Conso_Lh,1685028504,21.79
PLCNext-Station5.Conso_Kwh,1685028504,77.25
PLCNext-Station5.Conso_Lh,1685028504,27.63
PLCNext-Station6.Conso_Kwh,1685028504,95.23
PLCNext-Station6.Conso_Lh,1685028504,14.99
PLCNext-Station7.Conso_Kwh,1685028504,53.0
PLCNext-Station7.Conso_Lh,1685028504,12.42
