PLCNext-Station1.Conso_Kwh,1685029875,50.15
PLCNext-Station1.Conso_Lh,1685029875,19.89
PLCNext-Station2.Conso_Kwh,1685029875,85.62
PLCNext-Station2.Conso_Lh,1685029875,22.35
PLCNext-Station3.Conso_Kwh,1685029875,66.3
PLCNext-Station3.Conso_Lh,1685029875,29.56
PLCNext-Station4.Conso_Kwh,1685029875,74.38
PLCNext-Station4.Conso_Lh,1685029875,22.52
PLCNext-Station5.Conso_Kwh,1685029875,53.01
PLCNext-Station5.Conso_Lh,1685029875,23.93
PLCNext-Station6.Conso_Kwh,1685029875,50.71
PLCNext-Station6.Conso_Lh,1685029875,18.42
PLCNext-Station7.Conso_Kwh,1685029875,77.53
PLCNext-Station7.Conso_Lh,1685029875,11.27
