PLCNext-Station1.Conso_Kwh,1685030135,91.77
PLCNext-Station1.Conso_Lh,1685030135,23.59
PLCNext-Station2.Conso_Kwh,1685030135,53.41
PLCNext-Station2.Conso_Lh,1685030135,23.65
PLCNext-Station3.Conso_Kwh,1685030135,67.79
PLCNext-Station3.Conso_Lh,1685030135,25.99
PLCNext-Station4.Conso_Kwh,1685030135,86.66
PLCNext-Station4.Conso_Lh,1685030135,20.47
PLCNext-Station5.Conso_Kwh,1685030135,90.95
PLCNext-Station5.Conso_Lh,1685030135,21.64
PLCNext-Station6.Conso_Kwh,1685030135,64.79
PLCNext-Station6.Conso_Lh,1685030135,21.31
PLCNext-Station7.Conso_Kwh,1685030135,96.18
PLCNext-Station7.Conso_Lh,1685030135,16.04
