PLCNext-Station1.Conso_Kwh,1685029705,93.24
PLCNext-Station1.Conso_Lh,1685029705,28.47
PLCNext-Station2.Conso_Kwh,1685029705,63.58
PLCNext-Station2.Conso_Lh,1685029705,22.3
PLCNext-Station3.Conso_Kwh,1685029705,79.61
PLCNext-Station3.Conso_Lh,1685029705,19.95
PLCNext-Station4.Conso_Kwh,1685029705,81.46
PLCNext-Station4.Conso_Lh,1685029705,26.38
PLCNext-Station5.Conso_Kwh,1685029705,89.87
PLCNext-Station5.Conso_Lh,1685029705,24.66
PLCNext-Station6.Conso_Kwh,1685029705,94.24
PLCNext-Station6.Conso_Lh,1685029705,18.35
PLCNext-Station7.Conso_Kwh,1685029705,75.88
PLCNext-Station7.Conso_Lh,1685029705,28.09
