PLCNext-Station1.Conso_Kwh,1685030956,50.67
PLCNext-Station1.Conso_Lh,1685030956,12.17
PLCNext-Station2.Conso_Kwh,1685030956,76.43
PLCNext-Station2.Conso_Lh,1685030956,21.68
PLCNext-Station3.Conso_Kwh,1685030956,57.6
PLCNext-Station3.Conso_Lh,1685030956,10.37
PLCNext-Station4.Conso_Kwh,1685030956,92.66
PLCNext-Station4.Conso_Lh,1685030956,12.69
PLCNext-Station5.Conso_Kwh,1685030956,74.06
PLCNext-Station5.Conso_Lh,1685030956,15.37
PLCNext-Station6.Conso_Kwh,1685030956,90.63
PLCNext-Station6.Conso_Lh,1685030956,18.75
PLCNext-Station7.Conso_Kwh,1685030956,87.33
PLCNext-Station7.Conso_Lh,1685030956,25.74
