PLCNext-Station1.Conso_Kwh,1685022779,92.6
PLCNext-Station1.Conso_Lh,1685022779,26.36
PLCNext-Station2.Conso_Kwh,1685022779,84.74
PLCNext-Station2.Conso_Lh,1685022779,19.61
PLCNext-Station3.Conso_Kwh,1685022779,64.75
PLCNext-Station3.Conso_Lh,1685022779,12.0
PLCNext-Station4.Conso_Kwh,1685022779,70.4
PLCNext-Station4.Conso_Lh,1685022779,12.49
PLCNext-Station5.Conso_Kwh,1685022779,67.29
PLCNext-Station5.Conso_Lh,1685022779,10.2
PLCNext-Station6.Conso_Kwh,1685022779,51.43
PLCNext-Station6.Conso_Lh,1685022779,29.61
PLCNext-Station7.Conso_Kwh,1685022779,80.37
PLCNext-Station7.Conso_Lh,1685022779,20.1
