PLCNext-Station1.Conso_Kwh,1685026902,80.71
PLCNext-Station1.Conso_Lh,1685026902,13.78
PLCNext-Station2.Conso_Kwh,1685026902,98.92
PLCNext-Station2.Conso_Lh,1685026902,26.71
PLCNext-Station3.Conso_Kwh,1685026902,98.66
PLCNext-Station3.Conso_Lh,1685026902,12.51
PLCNext-Station4.Conso_Kwh,1685026902,54.6
PLCNext-Station4.Conso_Lh,1685026902,25.43
PLCNext-Station5.Conso_Kwh,1685026902,76.43
PLCNext-Station5.Conso_Lh,1685026902,13.32
PLCNext-Station6.Conso_Kwh,1685026902,51.25
PLCNext-Station6.Conso_Lh,1685026902,13.78
PLCNext-Station7.Conso_Kwh,1685026902,51.91
PLCNext-Station7.Conso_Lh,1685026902,25.45
