PLCNext-Station1.Conso_Kwh,1685024610,97.25
PLCNext-Station1.Conso_Lh,1685024610,27.99
PLCNext-Station2.Conso_Kwh,1685024610,62.03
PLCNext-Station2.Conso_Lh,1685024610,12.85
PLCNext-Station3.Conso_Kwh,1685024610,84.17
PLCNext-Station3.Conso_Lh,1685024610,18.28
PLCNext-Station4.Conso_Kwh,1685024610,67.95
PLCNext-Station4.Conso_Lh,1685024610,19.36
PLCNext-Station5.Conso_Kwh,1685024610,51.82
PLCNext-Station5.Conso_Lh,1685024610,18.85
PLCNext-Station6.Conso_Kwh,1685024610,66.3
PLCNext-Station6.Conso_Lh,1685024610,22.97
PLCNext-Station7.Conso_Kwh,1685024610,86.38
PLCNext-Station7.Conso_Lh,1685024610,22.34
