PLCNext-Station1.Conso_Kwh,1685022799,57.71
PLCNext-Station1.Conso_Lh,1685022799,14.5
PLCNext-Station2.Conso_Kwh,1685022799,70.41
PLCNext-Station2.Conso_Lh,1685022799,26.36
PLCNext-Station3.Conso_Kwh,1685022799,84.15
PLCNext-Station3.Conso_Lh,1685022799,16.92
PLCNext-Station4.Conso_Kwh,1685022799,88.34
PLCNext-Station4.Conso_Lh,1685022799,27.79
PLCNext-Station5.Conso_Kwh,1685022799,77.48
PLCNext-Station5.Conso_Lh,1685022799,22.81
PLCNext-Station6.Conso_Kwh,1685022799,81.79
PLCNext-Station6.Conso_Lh,1685022799,17.93
PLCNext-Station7.Conso_Kwh,1685022799,72.44
PLCNext-Station7.Conso_Lh,1685022799,15.4
