PLCNext-Station1.Conso_Kwh,1685025882,94.42
PLCNext-Station1.Conso_Lh,1685025882,19.23
PLCNext-Station2.Conso_Kwh,1685025882,85.64
PLCNext-Station2.Conso_Lh,1685025882,27.64
PLCNext-Station3.Conso_Kwh,1685025882,65.27
PLCNext-Station3.Conso_Lh,1685025882,12.65
PLCNext-Station4.Conso_Kwh,1685025882,84.68
PLCNext-Station4.Conso_Lh,1685025882,23.94
PLCNext-Station5.Conso_Kwh,1685025882,66.11
PLCNext-Station5.Conso_Lh,1685025882,26.85
PLCNext-Station6.Conso_Kwh,1685025882,62.41
PLCNext-Station6.Conso_Lh,1685025882,24.24
PLCNext-Station7.Conso_Kwh,1685025882,53.39
PLCNext-Station7.Conso_Lh,1685025882,23.24
