PLCNext-Station1.Conso_Kwh,1684706673,55.88
PLCNext-Station1.Conso_Lh,1684706673,25.72
PLCNext-Station2.Conso_Kwh,1684706673,81.73
PLCNext-Station2.Conso_Lh,1684706673,12.25
PLCNext-Station3.Conso_Kwh,1684706673,66.43
PLCNext-Station3.Conso_Lh,1684706673,18.73
PLCNext-Station4.Conso_Kwh,1684706673,99.92
PLCNext-Station4.Conso_Lh,1684706673,23.21
PLCNext-Station5.Conso_Kwh,1684706673,62.97
PLCNext-Station5.Conso_Lh,1684706673,18.99
PLCNext-Station6.Conso_Kwh,1684706673,55.8
PLCNext-Station6.Conso_Lh,1684706673,19.71
PLCNext-Station7.Conso_Kwh,1684706673,85.06
PLCNext-Station7.Conso_Lh,1684706673,27.44
