PLCNext-Station1.Conso_Kwh,1685022919,93.61
PLCNext-Station1.Conso_Lh,1685022919,10.95
PLCNext-Station2.Conso_Kwh,1685022919,73.67
PLCNext-Station2.Conso_Lh,1685022919,19.7
PLCNext-Station3.Conso_Kwh,1685022919,52.11
PLCNext-Station3.Conso_Lh,1685022919,20.5
PLCNext-Station4.Conso_Kwh,1685022919,58.2
PLCNext-Station4.Conso_Lh,1685022919,15.43
PLCNext-Station5.Conso_Kwh,1685022919,81.75
PLCNext-Station5.Conso_Lh,1685022919,17.3
PLCNext-Station6.Conso_Kwh,1685022919,53.43
PLCNext-Station6.Conso_Lh,1685022919,15.06
PLCNext-Station7.Conso_Kwh,1685022919,72.47
PLCNext-Station7.Conso_Lh,1685022919,13.9
