PLCNext-Station1.Conso_Kwh,1685031667,57.51
PLCNext-Station1.Conso_Lh,1685031667,11.64
PLCNext-Station2.Conso_Kwh,1685031667,87.59
PLCNext-Station2.Conso_Lh,1685031667,26.25
PLCNext-Station3.Conso_Kwh,1685031667,94.92
PLCNext-Station3.Conso_Lh,1685031667,10.88
PLCNext-Station4.Conso_Kwh,1685031667,60.73
PLCNext-Station4.Conso_Lh,1685031667,18.62
PLCNext-Station5.Conso_Kwh,1685031667,69.77
PLCNext-Station5.Conso_Lh,1685031667,25.36
PLCNext-Station6.Conso_Kwh,1685031667,98.05
PLCNext-Station6.Conso_Lh,1685031667,25.54
PLCNext-Station7.Conso_Kwh,1685031667,81.22
PLCNext-Station7.Conso_Lh,1685031667,28.24
