PLCNext-Station1.Conso_Kwh,1685023890,51.82
PLCNext-Station1.Conso_Lh,1685023890,21.61
PLCNext-Station2.Conso_Kwh,1685023890,72.54
PLCNext-Station2.Conso_Lh,1685023890,29.02
PLCNext-Station3.Conso_Kwh,1685023890,71.01
PLCNext-Station3.Conso_Lh,1685023890,16.33
PLCNext-Station4.Conso_Kwh,1685023890,72.94
PLCNext-Station4.Conso_Lh,1685023890,18.75
PLCNext-Station5.Conso_Kwh,1685023890,95.61
PLCNext-Station5.Conso_Lh,1685023890,20.58
PLCNext-Station6.Conso_Kwh,1685023890,98.68
PLCNext-Station6.Conso_Lh,1685023890,21.26
PLCNext-Station7.Conso_Kwh,1685023890,82.48
PLCNext-Station7.Conso_Lh,1685023890,13.65
