PLCNext-Station1.Conso_Kwh,1685026722,91.59
PLCNext-Station1.Conso_Lh,1685026722,11.34
PLCNext-Station2.Conso_Kwh,1685026722,94.58
PLCNext-Station2.Conso_Lh,1685026722,19.08
PLCNext-Station3.Conso_Kwh,1685026722,79.68
PLCNext-Station3.Conso_Lh,1685026722,21.77
PLCNext-Station4.Conso_Kwh,1685026722,78.92
PLCNext-Station4.Conso_Lh,1685026722,18.6
PLCNext-Station5.Conso_Kwh,1685026722,96.94
PLCNext-Station5.Conso_Lh,1685026722,27.98
PLCNext-Station6.Conso_Kwh,1685026722,96.5
PLCNext-Station6.Conso_Lh,1685026722,24.34
PLCNext-Station7.Conso_Kwh,1685026722,87.94
PLCNext-Station7.Conso_Lh,1685026722,23.69
