PLCNext-Station1.Conso_Kwh,1685025041,77.07
PLCNext-Station1.Conso_Lh,1685025041,25.76
PLCNext-Station2.Conso_Kwh,1685025041,69.75
PLCNext-Station2.Conso_Lh,1685025041,10.52
PLCNext-Station3.Conso_Kwh,1685025041,77.66
PLCNext-Station3.Conso_Lh,1685025041,24.33
PLCNext-Station4.Conso_Kwh,1685025041,70.51
PLCNext-Station4.Conso_Lh,1685025041,20.45
PLCNext-Station5.Conso_Kwh,1685025041,90.61
PLCNext-Station5.Conso_Lh,1685025041,15.2
PLCNext-Station6.Conso_Kwh,1685025041,91.65
PLCNext-Station6.Conso_Lh,1685025041,19.69
PLCNext-Station7.Conso_Kwh,1685025041,93.1
PLCNext-Station7.Conso_Lh,1685025041,19.26
