PLCNext-Station1.Conso_Kwh,1685030365,70.08
PLCNext-Station1.Conso_Lh,1685030365,29.47
PLCNext-Station2.Conso_Kwh,1685030365,60.96
PLCNext-Station2.Conso_Lh,1685030365,14.96
PLCNext-Station3.Conso_Kwh,1685030365,94.91
PLCNext-Station3.Conso_Lh,1685030365,11.14
PLCNext-Station4.Conso_Kwh,1685030365,68.18
PLCNext-Station4.Conso_Lh,1685030365,16.89
PLCNext-Station5.Conso_Kwh,1685030365,89.37
PLCNext-Station5.Conso_Lh,1685030365,12.01
PLCNext-Station6.Conso_Kwh,1685030365,57.7
PLCNext-Station6.Conso_Lh,1685030365,28.76
PLCNext-Station7.Conso_Kwh,1685030365,64.37
PLCNext-Station7.Conso_Lh,1685030365,26.91
