PLCNext-Station1.Conso_Kwh,1685022849,66.23
PLCNext-Station1.Conso_Lh,1685022849,20.02
PLCNext-Station2.Conso_Kwh,1685022849,82.32
PLCNext-Station2.Conso_Lh,1685022849,17.95
PLCNext-Station3.Conso_Kwh,1685022849,60.7
PLCNext-Station3.Conso_Lh,1685022849,22.7
PLCNext-Station4.Conso_Kwh,1685022849,99.41
PLCNext-Station4.Conso_Lh,1685022849,23.97
PLCNext-Station5.Conso_Kwh,1685022849,70.88
PLCNext-Station5.Conso_Lh,1685022849,25.53
PLCNext-Station6.Conso_Kwh,1685022849,59.29
PLCNext-Station6.Conso_Lh,1685022849,12.86
PLCNext-Station7.Conso_Kwh,1685022849,53.36
PLCNext-Station7.Conso_Lh,1685022849,25.73
