PLCNext-Station1.Conso_Kwh,1685029224,76.31
PLCNext-Station1.Conso_Lh,1685029224,26.66
PLCNext-Station2.Conso_Kwh,1685029224,53.45
PLCNext-Station2.Conso_Lh,1685029224,10.87
PLCNext-Station3.Conso_Kwh,1685029224,54.73
PLCNext-Station3.Conso_Lh,1685029224,22.47
PLCNext-Station4.Conso_Kwh,1685029224,51.28
PLCNext-Station4.Conso_Lh,1685029224,12.39
PLCNext-Station5.Conso_Kwh,1685029224,52.06
PLCNext-Station5.Conso_Lh,1685029224,26.61
PLCNext-Station6.Conso_Kwh,1685029224,67.44
PLCNext-Station6.Conso_Lh,1685029224,22.34
PLCNext-Station7.Conso_Kwh,1685029224,74.92
PLCNext-Station7.Conso_Lh,1685029224,23.44
