PLCNext-Station1.Conso_Kwh,1685026572,52.88
PLCNext-Station1.Conso_Lh,1685026572,13.73
PLCNext-Station2.Conso_Kwh,1685026572,75.66
PLCNext-Station2.Conso_Lh,1685026572,10.01
PLCNext-Station3.Conso_Kwh,1685026572,90.01
PLCNext-Station3.Conso_Lh,1685026572,14.05
PLCNext-Station4.Conso_Kwh,1685026572,87.19
PLCNext-Station4.Conso_Lh,1685026572,10.06
PLCNext-Station5.Conso_Kwh,1685026572,54.34
PLCNext-Station5.Conso_Lh,1685026572,18.42
PLCNext-Station6.Conso_Kwh,1685026572,58.49
PLCNext-Station6.Conso_Lh,1685026572,16.0
PLCNext-Station7.Conso_Kwh,1685026572,68.49
PLCNext-Station7.Conso_Lh,1685026572,26.76
