PLCNext-Station1.Conso_Kwh,1685028334,50.7
PLCNext-Station1.Conso_Lh,1685028334,17.02
PLCNext-Station2.Conso_Kwh,1685028334,87.4
PLCNext-Station2.Conso_Lh,1685028334,11.66
PLCNext-Station3.Conso_Kwh,1685028334,72.73
PLCNext-Station3.Conso_Lh,1685028334,15.3
PLCNext-Station4.Conso_Kwh,1685028334,95.93
PLCNext-Station4.Conso_Lh,1685028334,15.84
PLCNext-Station5.Conso_Kwh,1685028334,60.48
PLCNext-Station5.Conso_Lh,1685028334,24.84
PLCNext-Station6.Conso_Kwh,1685028334,59.76
PLCNext-Station6.Conso_Lh,1685028334,13.9
PLCNext-Station7.Conso_Kwh,1685028334,85.23
PLCNext-Station7.Conso_Lh,1685028334,27.8
