PLCNext-Station1.Conso_Kwh,1685024120,52.64
PLCNext-Station1.Conso_Lh,1685024120,29.03
PLCNext-Station2.Conso_Kwh,1685024120,99.09
PLCNext-Station2.Conso_Lh,1685024120,15.51
PLCNext-Station3.Conso_Kwh,1685024120,96.39
PLCNext-Station3.Conso_Lh,1685024120,26.0
PLCNext-Station4.Conso_Kwh,1685024120,71.86
PLCNext-Station4.Conso_Lh,1685024120,15.88
PLCNext-Station5.Conso_Kwh,1685024120,92.53
PLCNext-Station5.Conso_Lh,1685024120,13.99
PLCNext-Station6.Conso_Kwh,1685024120,85.56
PLCNext-Station6.Conso_Lh,1685024120,19.92
PLCNext-Station7.Conso_Kwh,1685024120,91.11
PLCNext-Station7.Conso_Lh,1685024120,10.91
