PLCNext-Station1.Conso_Kwh,1685026872,63.92
PLCNext-Station1.Conso_Lh,1685026872,27.68
PLCNext-Station2.Conso_Kwh,1685026872,92.39
PLCNext-Station2.Conso_Lh,1685026872,18.21
PLCNext-Station3.Conso_Kwh,1685026872,99.81
PLCNext-Station3.Conso_Lh,1685026872,10.44
PLCNext-Station4.Conso_Kwh,1685026872,77.97
PLCNext-Station4.Conso_Lh,1685026872,15.29
PLCNext-Station5.Conso_Kwh,1685026872,97.66
PLCNext-Station5.Conso_Lh,1685026872,21.64
PLCNext-Station6.Conso_Kwh,1685026872,64.03
PLCNext-Station6.Conso_Lh,1685026872,19.39
PLCNext-Station7.Conso_Kwh,1685026872,50.97
PLCNext-Station7.Conso_Lh,1685026872,16.19
