PLCNext-Station1.Conso_Kwh,1685031216,54.4
PLCNext-Station1.Conso_Lh,1685031216,22.99
PLCNext-Station2.Conso_Kwh,1685031216,57.98
PLCNext-Station2.Conso_Lh,1685031216,13.66
PLCNext-Station3.Conso_Kwh,1685031216,85.86
PLCNext-Station3.Conso_Lh,1685031216,22.26
PLCNext-Station4.Conso_Kwh,1685031216,69.32
PLCNext-Station4.Conso_Lh,1685031216,24.42
PLCNext-Station5.Conso_Kwh,1685031216,52.58
PLCNext-Station5.Conso_Lh,1685031216,24.54
PLCNext-Station6.Conso_Kwh,1685031216,81.25
PLCNext-Station6.Conso_Lh,1685031216,25.83
PLCNext-Station7.Conso_Kwh,1685031216,52.93
PLCNext-Station7.Conso_Lh,1685031216,18.21
