PLCNext-Station1.Conso_Kwh,1685029675,58.38
PLCNext-Station1.Conso_Lh,1685029675,22.34
PLCNext-Station2.Conso_Kwh,1685029675,66.57
PLCNext-Station2.Conso_Lh,1685029675,24.72
PLCNext-Station3.Conso_Kwh,1685029675,53.88
PLCNext-Station3.Conso_Lh,1685029675,13.24
PLCNext-Station4.Conso_Kwh,1685029675,84.55
PLCNext-Station4.Conso_Lh,1685029675,13.34
PLCNext-Station5.Conso_Kwh,1685029675,82.5
PLCNext-Station5.Conso_Lh,1685029675,12.71
PLCNext-Station6.Conso_Kwh,1685029675,51.41
PLCNext-Station6.Conso_Lh,1685029675,14.44
PLCNext-Station7.Conso_Kwh,1685029675,75.84
PLCNext-Station7.Conso_Lh,1685029675,12.39
