PLCNext-Station1.Conso_Kwh,1685026062,84.79
PLCNext-Station1.Conso_Lh,1685026062,18.73
PLCNext-Station2.Conso_Kwh,1685026062,91.62
PLCNext-Station2.Conso_Lh,1685026062,22.14
PLCNext-Station3.Conso_Kwh,1685026062,89.58
PLCNext-Station3.Conso_Lh,1685026062,20.19
PLCNext-Station4.Conso_Kwh,1685026062,73.79
PLCNext-Station4.Conso_Lh,1685026062,29.31
PLCNext-Station5.Conso_Kwh,1685026062,66.05
PLCNext-Station5.Conso_Lh,1685026062,22.22
PLCNext-Station6.Conso_Kwh,1685026062,59.08
PLCNext-Station6.Conso_Lh,1685026062,19.78
PLCNext-Station7.Conso_Kwh,1685026062,64.8
PLCNext-Station7.Conso_Lh,1685026062,13.16
