PLCNext-Station1.Conso_Kwh,1685031266,55.44
PLCNext-Station1.Conso_Lh,1685031266,21.08
PLCNext-Station2.Conso_Kwh,1685031266,87.13
PLCNext-Station2.Conso_Lh,1685031266,25.31
PLCNext-Station3.Conso_Kwh,1685031266,88.03
PLCNext-Station3.Conso_Lh,1685031266,23.43
PLCNext-Station4.Conso_Kwh,1685031266,70.35
PLCNext-Station4.Conso_Lh,1685031266,25.47
PLCNext-Station5.Conso_Kwh,1685031266,53.97
PLCNext-Station5.Conso_Lh,1685031266,20.49
PLCNext-Station6.Conso_Kwh,1685031266,62.91
PLCNext-Station6.Conso_Lh,1685031266,12.63
PLCNext-Station7.Conso_Kwh,1685031266,68.61
PLCNext-Station7.Conso_Lh,1685031266,14.09
