PLCNext-Station1.Conso_Kwh,1685028194,90.34
PLCNext-Station1.Conso_Lh,1685028194,26.11
PLCNext-Station2.Conso_Kwh,1685028194,64.8
PLCNext-Station2.Conso_Lh,1685028194,14.25
PLCNext-Station3.Conso_Kwh,1685028194,68.13
PLCNext-Station3.Conso_Lh,1685028194,17.93
PLCNext-Station4.Conso_Kwh,1685028194,74.08
PLCNext-Station4.Conso_Lh,1685028194,12.84
PLCNext-Station5.Conso_Kwh,1685028194,61.73
PLCNext-Station5.Conso_Lh,1685028194,18.79
PLCNext-Station6.Conso_Kwh,1685028194,81.85
PLCNext-Station6.Conso_Lh,1685028194,24.91
PLCNext-Station7.Conso_Kwh,1685028194,87.94
PLCNext-Station7.Conso_Lh,1685028194,26.29
