PLCNext-Station1.Conso_Kwh,1685022619,69.17
PLCNext-Station1.Conso_Lh,1685022619,20.63
PLCNext-Station2.Conso_Kwh,1685022619,93.97
PLCNext-Station2.Conso_Lh,1685022619,20.75
PLCNext-Station3.Conso_Kwh,1685022619,50.66
PLCNext-Station3.Conso_Lh,1685022619,27.88
PLCNext-Station4.Conso_Kwh,1685022619,86.18
PLCNext-Station4.Conso_Lh,1685022619,29.33
PLCNext-Station5.Conso_Kwh,1685022619,84.03
PLCNext-Station5.Conso_Lh,1685022619,11.87
PLCNext-Station6.Conso_Kwh,1685022619,70.27
PLCNext-Station6.Conso_Lh,1685022619,17.81
PLCNext-Station7.Conso_Kwh,1685022619,52.46
PLCNext-Station7.Conso_Lh,1685022619,13.88
