PLCNext-Station1.Conso_Kwh,1685030656,89.5
PLCNext-Station1.Conso_Lh,1685030656,17.38
PLCNext-Station2.Conso_Kwh,1685030656,77.1
PLCNext-Station2.Conso_Lh,1685030656,12.71
PLCNext-Station3.Conso_Kwh,1685030656,67.18
PLCNext-Station3.Conso_Lh,1685030656,22.74
PLCNext-Station4.Conso_Kwh,1685030656,52.04
PLCNext-Station4.Conso_Lh,1685030656,26.24
PLCNext-Station5.Conso_Kwh,1685030656,51.85
PLCNext-Station5.Conso_Lh,1685030656,28.93
PLCNext-Station6.Conso_Kwh,1685030656,91.59
PLCNext-Station6.Conso_Lh,1685030656,24.52
PLCNext-Station7.Conso_Kwh,1685030656,74.75
PLCNext-Station7.Conso_Lh,1685030656,15.59
