PLCNext-Station1.Conso_Kwh,1685023219,88.19
PLCNext-Station1.Conso_Lh,1685023219,17.35
PLCNext-Station2.Conso_Kwh,1685023219,85.11
PLCNext-Station2.Conso_Lh,1685023219,17.04
PLCNext-Station3.Conso_Kwh,1685023219,94.63
PLCNext-Station3.Conso_Lh,1685023219,20.46
PLCNext-Station4.Conso_Kwh,1685023219,65.76
PLCNext-Station4.Conso_Lh,1685023219,10.32
PLCNext-Station5.Conso_Kwh,1685023219,72.02
PLCNext-Station5.Conso_Lh,1685023219,13.32
PLCNext-Station6.Conso_Kwh,1685023219,85.37
PLCNext-Station6.Conso_Lh,1685023219,25.42
PLCNext-Station7.Conso_Kwh,1685023219,95.0
PLCNext-Station7.Conso_Lh,1685023219,11.58
