PLCNext-Station1.Conso_Kwh,1685026542,54.43
PLCNext-Station1.Conso_Lh,1685026542,21.77
PLCNext-Station2.Conso_Kwh,1685026542,57.68
PLCNext-Station2.Conso_Lh,1685026542,17.37
PLCNext-Station3.Conso_Kwh,1685026542,81.5
PLCNext-Station3.Conso_Lh,1685026542,24.82
PLCNext-Station4.Conso_Kwh,1685026542,67.27
PLCNext-Station4.Conso_Lh,1685026542,15.41
PLCNext-Station5.Conso_Kwh,1685026542,86.58
PLCNext-Station5.Conso_Lh,1685026542,25.36
PLCNext-Station6.Conso_Kwh,1685026542,51.98
PLCNext-Station6.Conso_Lh,1685026542,11.91
PLCNext-Station7.Conso_Kwh,1685026542,98.22
PLCNext-Station7.Conso_Lh,1685026542,13.93
