PLCNext-Station1.Conso_Kwh,1685029094,77.87
PLCNext-Station1.Conso_Lh,1685029094,16.35
PLCNext-Station2.Conso_Kwh,1685029094,70.27
PLCNext-Station2.Conso_Lh,1685029094,21.48
PLCNext-Station3.Conso_Kwh,1685029094,81.52
PLCNext-Station3.Conso_Lh,1685029094,14.03
PLCNext-Station4.Conso_Kwh,1685029094,78.28
PLCNext-Station4.Conso_Lh,1685029094,24.15
PLCNext-Station5.Conso_Kwh,1685029094,61.63
PLCNext-Station5.Conso_Lh,1685029094,26.24
PLCNext-Station6.Conso_Kwh,1685029094,92.98
PLCNext-Station6.Conso_Lh,1685029094,18.31
PLCNext-Station7.Conso_Kwh,1685029094,50.26
PLCNext-Station7.Conso_Lh,1685029094,27.32
