PLCNext-Station1.Conso_Kwh,1685025671,50.93
PLCNext-Station1.Conso_Lh,1685025671,27.44
PLCNext-Station2.Conso_Kwh,1685025671,66.43
PLCNext-Station2.Conso_Lh,1685025671,10.42
PLCNext-Station3.Conso_Kwh,1685025671,82.36
PLCNext-Station3.Conso_Lh,1685025671,21.97
PLCNext-Station4.Conso_Kwh,1685025671,65.37
PLCNext-Station4.Conso_Lh,1685025671,14.31
PLCNext-Station5.Conso_Kwh,1685025671,97.22
PLCNext-Station5.Conso_Lh,1685025671,20.42
PLCNext-Station6.Conso_Kwh,1685025671,54.45
PLCNext-Station6.Conso_Lh,1685025671,13.25
PLCNext-Station7.Conso_Kwh,1685025671,82.12
PLCNext-Station7.Conso_Lh,1685025671,22.25
