PLCNext-Station1.Conso_Kwh,1685026862,65.86
PLCNext-Station1.Conso_Lh,1685026862,14.34
PLCNext-Station2.Conso_Kwh,1685026862,90.05
PLCNext-Station2.Conso_Lh,1685026862,22.13
PLCNext-Station3.Conso_Kwh,1685026862,77.37
PLCNext-Station3.Conso_Lh,1685026862,17.93
PLCNext-Station4.Conso_Kwh,1685026862,76.02
PLCNext-Station4.Conso_Lh,1685026862,25.12
PLCNext-Station5.Conso_Kwh,1685026862,59.18
PLCNext-Station5.Conso_Lh,1685026862,19.3
PLCNext-Station6.Conso_Kwh,1685026862,80.35
PLCNext-Station6.Conso_Lh,1685026862,19.79
PLCNext-Station7.Conso_Kwh,1685026862,99.97
PLCNext-Station7.Conso_Lh,1685026862,15.07
