PLCNext-Station1.Conso_Kwh,1685024761,65.74
PLCNext-Station1.Conso_Lh,1685024761,19.76
PLCNext-Station2.Conso_Kwh,1685024761,62.36
PLCNext-Station2.Conso_Lh,1685024761,23.2
PLCNext-Station3.Conso_Kwh,1685024761,79.69
PLCNext-Station3.Conso_Lh,1685024761,19.93
PLCNext-Station4.Conso_Kwh,1685024761,78.13
PLCNext-Station4.Conso_Lh,1685024761,28.74
PLCNext-Station5.Conso_Kwh,1685024761,55.91
PLCNext-Station5.Conso_Lh,1685024761,22.94
PLCNext-Station6.Conso_Kwh,1685024761,70.45
PLCNext-Station6.Conso_Lh,1685024761,21.4
PLCNext-Station7.Conso_Kwh,1685024761,55.17
PLCNext-Station7.Conso_Lh,1685024761,23.46
