PLCNext-Station1.Conso_Kwh,1685031366,63.86
PLCNext-Station1.Conso_Lh,1685031366,17.3
PLCNext-Station2.Conso_Kwh,1685031366,92.38
PLCNext-Station2.Conso_Lh,1685031366,28.07
PLCNext-Station3.Conso_Kwh,1685031366,59.14
PLCNext-Station3.Conso_Lh,1685031366,10.2
PLCNext-Station4.Conso_Kwh,1685031366,93.08
PLCNext-Station4.Conso_Lh,1685031366,27.75
PLCNext-Station5.Conso_Kwh,1685031366,68.03
PLCNext-Station5.Conso_Lh,1685031366,23.23
PLCNext-Station6.Conso_Kwh,1685031366,56.97
PLCNext-Station6.Conso_Lh,1685031366,21.35
PLCNext-Station7.Conso_Kwh,1685031366,62.94
PLCNext-Station7.Conso_Lh,1685031366,11.12
