PLCNext-Station1.Conso_Kwh,1685023990,64.56
PLCNext-Station1.Conso_Lh,1685023990,15.21
PLCNext-Station2.Conso_Kwh,1685023990,63.35
PLCNext-Station2.Conso_Lh,1685023990,21.76
PLCNext-Station3.Conso_Kwh,1685023990,96.73
PLCNext-Station3.Conso_Lh,1685023990,16.33
PLCNext-Station4.Conso_Kwh,1685023990,58.67
PLCNext-Station4.Conso_Lh,1685023990,20.44
PLCNext-Station5.Conso_Kwh,1685023990,63.8
PLCNext-Station5.Conso_Lh,1685023990,27.56
PLCNext-Station6.Conso_Kwh,1685023990,97.21
PLCNext-Station6.Conso_Lh,1685023990,12.69
PLCNext-Station7.Conso_Kwh,1685023990,93.04
PLCNext-Station7.Conso_Lh,1685023990,19.84
