PLCNext-Station1.Conso_Kwh,1685024670,79.03
PLCNext-Station1.Conso_Lh,1685024670,29.72
PLCNext-Station2.Conso_Kwh,1685024670,63.7
PLCNext-Station2.Conso_Lh,1685024670,25.65
PLCNext-Station3.Conso_Kwh,1685024670,78.96
PLCNext-Station3.Conso_Lh,1685024670,29.89
PLCNext-Station4.Conso_Kwh,1685024670,99.01
PLCNext-Station4.Conso_Lh,1685024670,20.76
PLCNext-Station5.Conso_Kwh,1685024670,78.68
PLCNext-Station5.Conso_Lh,1685024670,24.82
PLCNext-Station6.Conso_Kwh,1685024670,95.68
PLCNext-Station6.Conso_Lh,1685024670,18.8
PLCNext-Station7.Conso_Kwh,1685024670,96.74
PLCNext-Station7.Conso_Lh,1685024670,20.99
