PLCNext-Station1.Conso_Kwh,1685031817,83.35
PLCNext-Station1.Conso_Lh,1685031817,18.52
PLCNext-Station2.Conso_Kwh,1685031817,57.29
PLCNext-Station2.Conso_Lh,1685031817,10.81
PLCNext-Station3.Conso_Kwh,1685031817,70.28
PLCNext-Station3.Conso_Lh,1685031817,19.63
PLCNext-Station4.Conso_Kwh,1685031817,52.3
PLCNext-Station4.Conso_Lh,1685031817,17.15
PLCNext-Station5.Conso_Kwh,1685031817,60.2
PLCNext-Station5.Conso_Lh,1685031817,15.15
PLCNext-Station6.Conso_Kwh,1685031817,67.8
PLCNext-Station6.Conso_Lh,1685031817,29.11
PLCNext-Station7.Conso_Kwh,1685031817,75.4
PLCNext-Station7.Conso_Lh,1685031817,16.18
