PLCNext-Station1.Conso_Kwh,1685032027,66.64
PLCNext-Station1.Conso_Lh,1685032027,28.21
PLCNext-Station2.Conso_Kwh,1685032027,50.25
PLCNext-Station2.Conso_Lh,1685032027,17.3
PLCNext-Station3.Conso_Kwh,1685032027,65.68
PLCNext-Station3.Conso_Lh,1685032027,15.88
PLCNext-Station4.Conso_Kwh,1685032027,63.11
PLCNext-Station4.Conso_Lh,1685032027,14.83
PLCNext-Station5.Conso_Kwh,1685032027,82.8
PLCNext-Station5.Conso_Lh,1685032027,18.56
PLCNext-Station6.Conso_Kwh,1685032027,74.55
PLCNext-Station6.Conso_Lh,1685032027,29.73
PLCNext-Station7.Conso_Kwh,1685032027,66.15
PLCNext-Station7.Conso_Lh,1685032027,27.84
