PLCNext-Station1.Conso_Kwh,1685026182,80.43
PLCNext-Station1.Conso_Lh,1685026182,18.46
PLCNext-Station2.Conso_Kwh,1685026182,67.25
PLCNext-Station2.Conso_Lh,1685026182,16.77
PLCNext-Station3.Conso_Kwh,1685026182,81.0
PLCNext-Station3.Conso_Lh,1685026182,26.04
PLCNext-Station4.Conso_Kwh,1685026182,92.35
PLCNext-Station4.Conso_Lh,1685026182,19.05
PLCNext-Station5.Conso_Kwh,1685026182,96.04
PLCNext-Station5.Conso_Lh,1685026182,11.29
PLCNext-Station6.Conso_Kwh,1685026182,58.03
PLCNext-Station6.Conso_Lh,1685026182,24.09
PLCNext-Station7.Conso_Kwh,1685026182,80.65
PLCNext-Station7.Conso_Lh,1685026182,16.15
